ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
107788,Rainer Schttler,M,28,180,70,Germany,GER,2004 Summer,2004,Summer,Athina,Tennis,Tennis Men's Doubles,Silver
107884,Christian Schwarzer,M,34,196,100,Germany,GER,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,Silver
108057,Giuseppe Sculli,M,23,180,78,Italy,ITA,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Bronze
108062,Briana Collette Scurry,F,32,175,68,United States,USA,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Gold
108309,Guenter H. Seidel,M,43,187,79,United States,USA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Dressage, Team",Bronze
108389,Kazuto Seki,M,28,167,58,Japan,JPN,2004 Summer,2004,Summer,Athina,Sailing,Sailing Men's Two Person Dinghy,Bronze
108662,Alessandra Sensini,F,34,170,55,Italy,ITA,2004 Summer,2004,Summer,Athina,Sailing,Sailing Women's Windsurfer,Bronze
108984,"Kimberly Lyda ""Kim"" Severson (Vinoski-)",F,30,160,54,United States,USA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Silver
108984,"Kimberly Lyda ""Kim"" Severson (Vinoski-)",F,30,160,54,United States,USA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze
109281,Sergey Aleksandrovich Sharikov,M,30,182,78,Russia,RUS,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Sabre, Team",Bronze
109427,Tatyana Nikolayevna Shchyegoleva,F,22,195,65,Russia,RUS,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,Bronze
109637,Marina Igorevna Sheshenina,F,19,181,62,Russia,RUS,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,Silver
109662,Kyle Keith Shewfelt,M,22,164,61,Canada,CAN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Floor Exercise,Gold
109689,Shi Zhiyong,M,24,160,69,China,CHN,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Featherweight,Gold
109693,Ai Shibata,F,22,176,63,Japan,JPN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 800 metres Freestyle,Gold
109787,Naoyuki Shimizu,M,28,180,83,Japan,JPN,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Bronze
109988,Anna Vladimirovna Shorina,F,21,161,52,Russia,RUS,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
110554,Rui Manuel Monteiro da Silva,M,27,175,65,Portugal,POR,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 1,500 metres",Bronze
110619,Irina Alekseyevna Simagina (-Meleshina),F,22,171,56,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Long Jump,Silver
110669,Ventzislav Simeonov,M,27,200,105,Italy,ITA,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,Silver
110897,Sherone Anmarica Simpson,F,19,163,59,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
111477,Anna Vitalyevna Sivkova,F,22,176,64,Russia,RUS,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's epee, Team",Gold
111938,Yelena Vladimirovna Slesarenko (Sivushenko-),F,22,178,60,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's High Jump,Gold
112020,Olga Anatolyevna Slyusareva,F,35,168,60,Russia,RUS,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Women's Road Race, Individual",Bronze
112020,Olga Anatolyevna Slyusareva,F,35,168,60,Russia,RUS,2004 Summer,2004,Summer,Athina,Cycling,Cycling Women's Points Race,Gold
112322,"Katherine May ""Katie"" Smith",F,30,180,79,United States,USA,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,Gold
112385,Ronetta Jamilah Smith,F,24,168,59,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
112541,Belinda Rose Snell,F,23,180,80,Australia,AUS,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,Silver
112668,"Kathryn Michele ""Kate"" Sobrero-Markgraf",F,27,170,61,United States,USA,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Gold
112817,Lyubov Vladimirovna Sokolova-Shashkova (-Kl),F,26,190,74,Russia,RUS,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,Silver
113137,Song Nina,F,24,179,65,China,CHN,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,Gold
113220,Matteo Soragna,M,28,197,93,Italy,ITA,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,Silver
113339,Kelly Jade Sotherton,F,27,178,66,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Heptathlon,Bronze
113868,Nikolay Nikolayevich Spinev,M,30,191,89,Russia,RUS,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Quadruple Sculls,Gold
113913,Sabine Spitz,F,32,167,60,Germany,GER,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Women's Mountainbike, Cross-Country",Bronze
113942,Rachael Pamela Sporn,F,36,187,68,Australia,AUS,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,Silver
113968,Nicholas Sprenger,M,19,190,88,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
114124,Amber Val Stachowski,F,21,182,72,United States,USA,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Women's Water Polo,Bronze
114217,Dawn Michelle Staley,F,34,165,58,United States,USA,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,Gold
114585,Bryan Steel,M,35,174,70,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
114710,John William Steffensen,M,21,180,71,Australia,AUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
114722,Kerstin Stegemann,F,26,170,68,Germany,GER,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Bronze
114737,Henrik Stehlik,M,23,175,67,Germany,GER,2004 Summer,2004,Summer,Athina,Trampolining,Trampolining Men's Individual,Bronze
114845,dm Steinmetz,M,24,198,104,Hungary,HUN,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Gold
114847,Barnabs Steinmetz,M,28,196,98,Hungary,HUN,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Gold
114958,Mariya Aleksandrovna Stepanova,F,25,202,85,Russia,RUS,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,Bronze
114964,Daniel Stephan,M,31,198,98,Germany,GER,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,Silver
114982,John M. Stephens,M,24,182,84,Australia,AUS,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Silver
115069,Craig Julian Stevens,M,24,188,82,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
115115,Toby Lynn Stevenson,M,27,185,81,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Pole Vault,Silver
115145,"Geoffrey Peter ""Geoff"" Stewart",M,30,200,90,Australia,AUS,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxed Eights,Bronze
115149,James Alexander Stewart,M,30,200,92,Australia,AUS,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxed Eights,Bronze
115179,"Stephen John ""Steve"" Stewart",M,26,195,90,Australia,AUS,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxed Eights,Bronze
115297,Hannah Stockbauer,F,22,174,63,Germany,GER,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze
115321,"Phillip Matthew ""Phil"" Stockman",M,24,200,100,Australia,AUS,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Silver
115488,Botond Storcz,M,29,183,87,Hungary,HUN,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
115540,Amar'e Carsares Stoudemire,M,24,200,102,United States,USA,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,Bronze
115680,Dmitry Ivanovich Stratan,M,29,196,102,Russia,RUS,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Bronze
115775,Daniel Strigel,M,29,196,97,Germany,GER,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's epee, Team",Bronze
116443,Laura Ann Summerton-Hodges,F,20,190,78,Australia,AUS,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,Silver
116459,Sun Fuming,F,30,178,124,China,CHN,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Heavyweight,Bronze
116495,Sun Tiantian,F,22,175,64,China-1,CHN,2004 Summer,2004,Summer,Athina,Tennis,Tennis Women's Doubles,Gold
116805,Emiko Suzuki,F,22,168,57,Japan,JPN,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Silver
116817,Keiji Suzuki,M,24,185,100,Japan,JPN,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Heavyweight,Gold
117007,Aleksey Vladimirovich Svirin,M,25,202,103,Russia,RUS,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Quadruple Sculls,Gold
117168,Sheryl Denice Swoopes,F,33,182,72,United States,USA,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,Gold
117353,Szilvia Szab,F,25,170,65,Hungary,HUN,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver
117434,Stefan Szczurowski,M,22,190,86,Australia,AUS,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxed Eights,Bronze
117444,Zoltn Szcsi,M,26,198,96,Hungary,HUN,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Gold
117689,Yuliya Gennadyevna Tabakova (-Bubnenkova),F,24,165,55,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
117726,Miya Tachibana,F,29,170,55,Japan,JPN,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,Silver
117726,Miya Tachibana,F,29,170,55,Japan,JPN,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Silver
117858,Vitali Tajbert,M,22,166,57,Germany,GER,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Featherweight,Bronze
117945,Yoshinobu Takahashi,M,29,180,87,Japan,JPN,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Bronze
118002,Juri Takayama,F,27,162,85,Japan,JPN,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Bronze
118016,Miho Takeda,F,27,165,54,Japan,JPN,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,Silver
118016,Miho Takeda,F,27,165,54,Japan,JPN,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Silver
118198,Brett Paul Tamburrino,M,22,178,88,Australia,AUS,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Silver
118250,Ryoko Tamura-Tani,F,28,146,48,Japan,JPN,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Extra-Lightweight,Gold
118297,Tan Xue,F,20,176,77,China,CHN,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's Sabre, Individual",Silver
118305,Chikara Tanabe,M,29,161,54,Japan,JPN,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze
118411,Tang Gonghong,F,25,172,120,China,CHN,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Women's Super-Heavyweight,Gold
118454,Yoshitomo Tani,M,31,172,77,Japan,JPN,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Bronze
118470,Ayumi Tanimoto,F,23,158,63,Japan,JPN,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Half-Middleweight,Gold
118529,Khasanbi Urusbiyevich Taov,M,26,185,80,Russia,RUS,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Middleweight,Bronze
118581,Luigi Tarantino,M,31,188,95,Italy,ITA,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Sabre, Team",Silver
118643,Lindsay Ann Tarpley (-Snow),F,20,165,58,United States,USA,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Gold
118754,Juri Tatsumi,F,24,160,52,Japan,JPN,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Silver
118778,Diana Lurena Taurasi,F,22,183,70,United States,USA,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,Gold
118920,Leon Roy Taylor,M,26,178,74,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Synchronized Platform,Silver
118932,"Penelope Jane ""Penny"" Taylor (-Gil-)",F,23,185,72,Australia,AUS,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,Silver
118998,Irina Viktorovna Tebenikhina,F,25,189,76,Russia,RUS,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,Silver
119166,Teng Haibin,M,19,156,48,China,CHN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,Gold
119411,Sergey Yuryevich Tetyukhin,M,28,197,89,Russia,RUS,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,Bronze
119416,Jean Georges Marie Teulre,M,50,169,65,France,FRA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
119801,Jrme Cdric Thomas,M,25,168,51,France,FRA,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Flyweight,Silver
119835,Petria Ann Thomas (-Jones),F,28,173,64,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
119835,Petria Ann Thomas (-Jones),F,28,173,64,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Butterfly,Gold
119835,Petria Ann Thomas (-Jones),F,28,173,64,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Butterfly,Silver
119835,Petria Ann Thomas (-Jones),F,28,173,64,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
119922,"Jennifer Elisabeth ""Jenny"" Thompson (-Cumpelik)",F,31,177,69,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
119922,"Jennifer Elisabeth ""Jenny"" Thompson (-Cumpelik)",F,31,177,69,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
119948,Richard Graeme Thompson,M,20,184,80,Australia,AUS,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Silver
119957,Tina Marie Thompson,F,29,188,81,United States,USA,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,Gold
120017,Mary Elizabeth Thomson-King,F,43,178,63,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
120087,Ian James Thorpe,M,21,196,104,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Freestyle,Bronze
120087,Ian James Thorpe,M,21,196,104,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Freestyle,Gold
120087,Ian James Thorpe,M,21,196,104,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 400 metres Freestyle,Gold
120087,Ian James Thorpe,M,21,196,104,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
120212,Tian Liang,M,24,172,60,China,CHN,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Platform,Bronze
120212,Tian Liang,M,24,172,60,China,CHN,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Synchronized Platform,Gold
120505,Aleksey Viktorovich Tishchenko,M,20,167,60,Russia,RUS,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Featherweight,Gold
120510,Yelizaveta Ivanovna Tishchenko,F,29,190,76,Russia,RUS,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,Silver
120536,Natalie Lorraine Titcume,F,28,184,85,Australia,AUS,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Silver
120610,Tamerlan Ruslanovich Tmenov,M,27,185,127,Russia,RUS,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Heavyweight,Silver
120673,Kenjiro Todoroki,M,28,174,75,Japan,JPN,2004 Summer,2004,Summer,Athina,Sailing,Sailing Men's Two Person Dinghy,Bronze
120715,Paolo Tofoli,M,37,188,81,Italy,ITA,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,Silver
120894,Tatyana Ivanovna Tomashova,F,29,164,50,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 1,500 metres",Silver
120946,Hiroyuki Tomita,M,23,166,58,Japan,JPN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Team All-Around,Gold
120946,Hiroyuki Tomita,M,23,166,58,Japan,JPN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Parallel Bars,Silver
120958,James Bruce Tomkins,M,38,199,98,Australia,AUS,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxless Pairs,Gold
121083,Michael Toon,M,25,168,55,Australia,AUS,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxed Eights,Bronze
121120,Jenny Louise Topping,F,24,167,78,United States,USA,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Gold
121147,Dmitry Nikolayevich Torgovanov,M,32,200,105,Russia,RUS,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,Bronze
121413,Nomi Tth,F,28,180,67,Italy,ITA,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Women's Water Polo,Gold
121487,"Khuloud ""Loudy"" Tourky-Wiggins",F,25,147,45,Australia,AUS,2004 Summer,2004,Summer,Athina,Diving,Diving Women's Platform,Bronze
121488,Arnaud Pierre Armand Tournant,M,26,180,80,France,FRA,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's 1,000 metres Time Trial",Silver
121488,Arnaud Pierre Armand Tournant,M,26,180,80,France,FRA,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Team Sprint,Bronze
121493,Pascal Andr Jean Touron,M,31,176,70,France,FRA,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Lightweight Double Sculls,Silver
121518,Damien Michel Touya,M,29,185,80,France,FRA,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Sabre, Team",Gold
121519,Gal Touya,M,30,184,76,France,FRA,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Sabre, Team",Gold
121521,Nicolas Jean Denis Touzaint,M,24,174,60,France,FRA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
121637,Terrence R. Trammell,M,25,188,84,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 110 metres Hurdles,Silver
121922,Giovanna Trillini,F,34,164,59,Italy,ITA,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's Foil, Individual",Silver
122077,"De'Hashia Tonnek ""DeeDee"" Trotter",F,21,178,64,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,Gold
122154,Amy Tryon,F,34,180,75,United States,USA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze
122390,Maki Tsukada,F,22,170,126,Japan,JPN,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Heavyweight,Gold
122394,Naoya Tsukahara,M,27,166,64,Japan,JPN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Team All-Around,Gold
122475,Aleksandr Arkadyevich Tuchkin,M,40,203,100,Russia,RUS,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,Bronze
122727,Valentina Turisini,F,34,167,62,Italy,ITA,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",Silver
122989,Eduard Avtandilovich Tyukin,M,26,177,84,Russia,RUS,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,Bronze
123060,Masato Uchishiba,M,26,160,66,Japan,JPN,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Half-Lightweight,Gold
123116,Koji Uehara,M,29,186,85,Japan,JPN,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Bronze
123132,Masae Ueno,F,25,160,70,Japan,JPN,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Middleweight,Gold
123137,Yukiko Ueno,F,22,174,72,Japan,JPN,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Bronze
123261,Stefan Ulm,M,28,188,83,Germany,GER,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver
123553,Konstantin Anatolyevich Ushakov,M,34,198,77,Russia,RUS,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,Bronze
123638,Reika Utsugi,F,41,170,68,Japan,JPN,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Bronze
123643,Andrew Utting,M,26,187,98,Australia,AUS,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Silver
123816,Attila Sandr Vajda,M,21,177,86,Hungary,HUN,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Bronze
124146,Franziska van Almsick,F,26,181,66,Germany,GER,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze
124146,Franziska van Almsick,F,26,181,66,Germany,GER,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
124217,Rodney Van Buizen,M,23,180,92,Australia,AUS,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Silver
124716,Adam Joseph Van Koeverden,M,22,182,85,Canada,CAN,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",Gold
124716,Adam Joseph Van Koeverden,M,22,182,85,Canada,CAN,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Bronze
125083,Peter William Vanderkaay,M,20,193,95,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
125154,Simone Vanni,M,25,176,73,Italy,ITA,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Foil, Team",Gold
125267,Tams Varga,M,29,201,105,Hungary,HUN,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Gold
125317,Attila Vri,M,28,200,93,Hungary,HUN,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Gold
125797,Adam Joseph Vella,M,33,178,92,Australia,AUS,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Trap,Bronze
125841,Erik K. Vendt,M,23,180,75,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 400 metres Individual Medley,Silver
125928,Tonya Lynn Verbeek,F,26,165,55,Canada,CAN,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Women's Lightweight, Freestyle",Silver
125935,Aleksey Igoryevich Verbov,M,22,183,79,Russia,RUS,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,Bronze
125981,kos Vereckei,M,26,188,88,Hungary,HUN,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
126079,Valerio Vermiglio,M,28,197,84,Italy,ITA,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,Silver
126101,Laura Vernizzi,F,18,175,48,Italy,ITA,2004 Summer,2004,Summer,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver
126257,Maria Valentina Vezzali,F,30,164,54,Italy,ITA,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's Foil, Individual",Gold
126437,Sbastien Jean Servais Vielledent,M,27,190,85,France,FRA,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Double Sculls,Gold
126580,Brenda Villa,F,24,163,79,United States,USA,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Women's Water Polo,Bronze
126832,Erzsbet Viski,F,24,173,69,Hungary,HUN,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver
127017,Nataliya Aleksandrovna Vodopyanova,F,23,188,78,Russia,RUS,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,Bronze
127216,Dana Whitney Vollmer (-Grant),F,16,185,68,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
127239,Bryan Daniel Volpenhein,M,27,191,102,United States,USA,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxed Eights,Gold
127275,Frank von Behren,M,27,198,97,Germany,GER,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,Silver
127522,"Zsuzsanna ""Zsuzsa"" Vrs",F,27,172,60,Hungary,HUN,2004 Summer,2004,Summer,Athina,Modern Pentathlon,Modern Pentathlon Women's Individual,Gold
127580,Aleksey Nikolayevich Voyevodin,M,34,178,68,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 50 kilometres Walk,Bronze
127805,Kazuhiro Wada,M,32,182,90,Japan,JPN,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Bronze
127810,Tsuyoshi Wada,M,23,179,77,Japan,JPN,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Bronze
127833,"Dwyane Tyrone Wade, Jr.",M,22,193,96,United States,USA,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,Bronze
127873,"Alyson Kay ""Aly"" Wagner (-Eyre)",F,24,165,59,United States,USA,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Gold
127923,Katrin Wagner-Augustin,F,26,179,70,Germany,GER,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
128067,Peggy Waleska,F,24,180,69,Germany,GER,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Double Sculls,Silver
128126,Neil Scott Walker,M,28,195,90,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
128126,Neil Scott Walker,M,28,195,90,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
