ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
114420,Ian David Stark,M,46,177,75,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
114453,"Katherine ""Kate"" Starre",F,28,171,60,Australia,AUS,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,Gold
114585,Bryan Steel,M,31,174,70,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
114701,Britta Steffen,F,16,180,60,Germany,GER,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze
114722,Kerstin Stegemann,F,22,170,68,Germany,GER,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,Bronze
114847,Barnabs Steinmetz,M,24,196,98,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,Gold
115145,"Geoffrey Peter ""Geoff"" Stewart",M,26,200,90,Australia,AUS,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxless Fours,Bronze
115149,James Alexander Stewart,M,26,200,92,Australia,AUS,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxless Fours,Bronze
115274,Staciana Stitts (-Winfield),F,19,178,66,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
115488,Botond Storcz,M,25,183,87,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Gold
115488,Botond Storcz,M,25,183,87,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
115554,Belinda Josephine Marion Stowell,F,29,172,68,Australia,AUS,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Women's Two Person Dinghy,Gold
115555,Julia Gray Stowers,F,18,185,66,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
115680,Dmitry Ivanovich Stratan,M,25,196,102,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,Silver
116048,Yury Viktorovich Styopkin,M,28,193,100,Russia,RUS,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Half-Heavyweight,Bronze
116208,Noriko Sugawara-Narazaki,F,27,157,52,Japan,JPN,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Half-Lightweight,Silver
116312,Pavel Alekseyevich Sukosyan,M,38,200,110,Russia,RUS,2000 Summer,2000,Summer,Sydney,Handball,Handball Men's Handball,Gold
116466,Sun Jin,F,20,166,60,China-2,CHN,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Women's Doubles,Silver
116877,Dmitry Valeryevich Svatkovsky,M,28,188,79,Russia,RUS,2000 Summer,2000,Summer,Sydney,Modern Pentathlon,Modern Pentathlon Men's Individual,Gold
117048,Julie Swail-Ertel,F,27,173,61,United States,USA,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Silver
117168,Sheryl Denice Swoopes,F,29,182,72,United States,USA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,Gold
117353,Szilvia Szab,F,21,170,65,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Silver
117353,Szilvia Szab,F,21,170,65,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver
117444,Zoltn Szcsi,M,22,198,96,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,Gold
117452,Bulcs Szkely,M,24,180,82,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,Gold
117726,Miya Tachibana,F,25,170,55,Japan,JPN,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,Silver
117726,Miya Tachibana,F,25,170,55,Japan,JPN,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Silver
117832,Jacinthe Taillon,F,23,167,57,Canada,CAN,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
117866,Yasuko Tajima,F,19,164,63,Japan,JPN,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 400 metres Individual Medley,Silver
117930,Naoko Takahashi,F,28,161,52,Japan,JPN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Marathon,Gold
118002,Juri Takayama,F,23,162,85,Japan,JPN,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Silver
118016,Miho Takeda,F,24,165,54,Japan,JPN,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,Silver
118016,Miho Takeda,F,24,165,54,Japan,JPN,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Silver
118059,Makoto Takimoto,M,25,174,81,Japan,JPN,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Half-Middleweight,Gold
118233,Hiroko Tamoto,F,26,150,50,Japan,JPN,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Silver
118250,Ryoko Tamura-Tani,F,25,146,48,Japan,JPN,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Extra-Lightweight,Gold
118335,Masami Tanaka,F,21,164,58,Japan,JPN,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
118424,Tang Lin,F,24,178,78,China,CHN,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Half-Heavyweight,Gold
118519,Tao Luna,F,26,160,60,China,CHN,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",Gold
118519,Tao Luna,F,26,160,60,China,CHN,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",Silver
118551,Ashley Tara Tappin (-Doussan),F,25,178,66,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
118551,Ashley Tara Tappin (-Doussan),F,25,178,66,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
118596,Maksim Vladimirovich Tarasov,M,29,194,80,Russia,RUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Pole Vault,Bronze
118747,Reidun Tatham,F,22,172,61,Canada,CAN,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
118754,Juri Tatsumi,F,21,160,52,Japan,JPN,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Silver
118780,Jai Desmond Taurima,M,28,188,80,Australia,AUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Long Jump,Silver
118855,"Angelo F. Taylor, Jr.",M,21,188,84,United States,USA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 400 metres Hurdles,Gold
118905,Jermain Lee Taylor,M,22,183,71,United States,USA,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Light-Middleweight,Bronze
118934,Rachael Taylor,F,24,179,74,Australia,AUS,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Women's Coxless Pairs,Silver
119411,Sergey Yuryevich Tetyukhin,M,24,197,89,Russia,RUS,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,Silver
119419,Cristina Teuscher,F,22,185,68,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 200 metres Individual Medley,Bronze
119568,Stev Theloke,M,22,202,100,Germany,GER,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Backstroke,Bronze
119568,Stev Theloke,M,22,202,100,Germany,GER,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
119679,Jana Thieme (-Ullrich),F,30,185,73,Germany,GER,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Women's Double Sculls,Gold
119801,Jrme Cdric Thomas,M,21,168,51,France,FRA,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Flyweight,Bronze
119835,Petria Ann Thomas (-Jones),F,25,173,64,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
119835,Petria Ann Thomas (-Jones),F,25,173,64,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 200 metres Butterfly,Bronze
119835,Petria Ann Thomas (-Jones),F,25,173,64,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
119894,"Christophe Lee ""Chris"" Thompson",M,21,196,84,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,"Swimming Men's 1,500 metres Freestyle",Bronze
119922,"Jennifer Elisabeth ""Jenny"" Thompson (-Cumpelik)",F,27,177,69,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 100 metres Freestyle,Bronze
119922,"Jennifer Elisabeth ""Jenny"" Thompson (-Cumpelik)",F,27,177,69,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
119922,"Jennifer Elisabeth ""Jenny"" Thompson (-Cumpelik)",F,27,177,69,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
119922,"Jennifer Elisabeth ""Jenny"" Thompson (-Cumpelik)",F,27,177,69,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
119965,Lesley Allison Thompson-Willie,F,40,160,50,Canada,CAN,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Women's Coxed Eights,Bronze
120010,Kirsten Thomson,F,16,179,63,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
120087,Ian James Thorpe,M,17,196,104,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Freestyle,Silver
120087,Ian James Thorpe,M,17,196,104,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 400 metres Freestyle,Gold
120087,Ian James Thorpe,M,17,196,104,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Gold
120087,Ian James Thorpe,M,17,196,104,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
120087,Ian James Thorpe,M,17,196,104,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
120212,Tian Liang,M,21,172,60,China,CHN,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Platform,Gold
120212,Tian Liang,M,21,172,60,China,CHN,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Synchronized Platform,Silver
120393,Michele Margaret Timms,F,35,165,61,Australia,AUS,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,Silver
120446,Stuart Brian Tinney,M,35,180,71,Australia,AUS,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
120510,Yelizaveta Ivanovna Tishchenko,F,25,190,76,Russia,RUS,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Women's Volleyball,Silver
120536,Natalie Lorraine Titcume,F,24,184,85,Australia,AUS,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Bronze
120610,Tamerlan Ruslanovich Tmenov,M,23,185,127,Russia,RUS,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Heavyweight,Bronze
120715,Paolo Tofoli,M,34,188,81,Italy,ITA,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,Bronze
120770,Yelena Vasilyevna Tokun,F,26,175,65,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Bronze
120819,Irina Ivanovna Tolkunova,F,29,170,58,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Bronze
120958,James Bruce Tomkins,M,35,199,98,Australia,AUS,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxless Pairs,Bronze
121147,Dmitry Nikolayevich Torgovanov,M,28,200,105,Russia,RUS,2000 Summer,2000,Summer,Sydney,Handball,Handball Men's Handball,Gold
121258,"Dara Grace Torres (-Hoffman, -Minas)",F,33,183,68,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 50 metres Freestyle,Bronze
121258,"Dara Grace Torres (-Hoffman, -Minas)",F,33,183,68,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 100 metres Freestyle,Bronze
121258,"Dara Grace Torres (-Hoffman, -Minas)",F,33,183,68,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
121258,"Dara Grace Torres (-Hoffman, -Minas)",F,33,183,68,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 100 metres Butterfly,Bronze
121258,"Dara Grace Torres (-Hoffman, -Minas)",F,33,183,68,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
121487,"Khuloud ""Loudy"" Tourky-Wiggins",F,21,147,45,Australia,AUS,2000 Summer,2000,Summer,Sydney,Diving,Diving Women's Synchronized Platform,Bronze
121488,Arnaud Pierre Armand Tournant,M,22,180,80,France,FRA,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Team Sprint,Gold
121493,Pascal Andr Jean Touron,M,27,176,70,France,FRA,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,Bronze
121518,Damien Michel Touya,M,25,185,80,France,FRA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's Sabre, Team",Silver
121537,Julie Gail Towers (-Richardson),F,23,165,62,Australia,AUS,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,Gold
121623,Stphane Andr Michel Traineau,M,33,192,98,France,FRA,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Half-Heavyweight,Bronze
121637,Terrence R. Trammell,M,21,188,84,United States,USA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 110 metres Hurdles,Silver
121699,"Stephen Patrick ""Steve"" Trapmore",M,25,192,90,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxed Eights,Gold
121714,Christine S.  Traurig,F,43,178,58,United States,USA,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",Bronze
121832,Daniel Trenton,M,23,180,86,Australia,AUS,2000 Summer,2000,Summer,Sydney,Taekwondo,Taekwondo Men's Heavyweight,Silver
121922,Giovanna Trillini,F,30,164,59,Italy,ITA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Women's Foil, Individual",Bronze
121922,Giovanna Trillini,F,30,164,59,Italy,ITA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Women's Foil, Team",Gold
121925,Andrew Lawrence Trim,M,31,178,84,Australia,AUS,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Silver
122475,Aleksandr Arkadyevich Tuchkin,M,36,203,100,Russia,RUS,2000 Summer,2000,Summer,Sydney,Handball,Handball Men's Handball,Gold
122495,Scott Eric Tucker,M,24,188,81,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver
122714,Mathieu Turgeon,M,21,180,84,Canada,CAN,2000 Summer,2000,Summer,Sydney,Trampolining,Trampolining Men's Individual,Bronze
122751,Mark David Turnbull,M,26,185,70,Australia,AUS,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Men's Two Person Dinghy,Gold
123256,Jan Ullrich,M,26,183,73,Germany,GER,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's Road Race, Individual",Gold
123256,Jan Ullrich,M,26,183,73,Germany,GER,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Individual Time Trial,Silver
123261,Stefan Ulm,M,24,188,83,Germany,GER,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver
123290,Murad Mustafayevich Umakhanov,M,23,164,61.5,Russia,RUS,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Lightweight, Freestyle",Gold
123440,Dorota Urbaniak,F,28,178,69,Canada,CAN,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Women's Coxed Eights,Bronze
123553,Konstantin Anatolyevich Ushakov,M,30,198,77,Russia,RUS,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,Silver
123625,Stefan Ute,M,25,182,80,Germany,GER,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze
123638,Reika Utsugi,F,37,170,68,Japan,JPN,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Silver
124146,Franziska van Almsick,F,22,181,66,Germany,GER,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze
124563,Amy Deloris Van Dyken (-Rouen),F,27,183,74,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
124563,Amy Deloris Van Dyken (-Rouen),F,27,183,74,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
124757,Jacinta Van Lint,F,22,179,69,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
125067,Sverine Anne-Marie Vandenhende,F,26,170,63,France,FRA,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Half-Middleweight,Gold
125271,Zsolt Varga,M,28,193,96,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,Gold
125317,Attila Vri,M,24,200,93,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,Gold
125343,Benjamin Gabriel Jean Varonian,M,20,168,65,France,FRA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Horizontal Bar,Silver
125421,Yelena Vasilyevna Vasilevskaya,F,22,176,68,Russia,RUS,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Women's Volleyball,Silver
125451,Yekaterina Aleksandrovna Vasilyeva,F,24,172,66,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Bronze
125452,Yuliya Olegovna Vasilyeva,F,22,177,60,Russia,RUS,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
125504,Olga Petrovna Vasyukova,F,20,170,56,Russia,RUS,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
125841,Erik K. Vendt,M,19,180,75,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 400 metres Individual Medley,Silver
125882,Michelle Venturella,F,27,175,72,United States,USA,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Gold
125980,Krisztin Verb,M,23,190,88,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Bronze
125981,kos Vereckei,M,23,188,88,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
126257,Maria Valentina Vezzali,F,26,164,54,Italy,ITA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Women's Foil, Individual",Gold
126257,Maria Valentina Vezzali,F,26,164,54,Italy,ITA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Women's Foil, Team",Gold
126349,Craig Scott Victory,M,20,179,68,Australia,AUS,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Men's Hockey,Bronze
126406,Paolo Vidoz,M,30,190,94,Italy,ITA,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Super-Heavyweight,Bronze
126419,Valerie Viehoff,F,24,175,59,Germany,GER,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Women's Lightweight Double Sculls,Silver
126580,Brenda Villa,F,20,163,79,United States,USA,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Silver
126585,Marco Villa,M,31,172,75,Italy,ITA,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Madison,Bronze
126760,Clarence Adam Vinson,M,22,155,54,United States,USA,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Bantamweight,Bronze
126832,Erzsbet Viski,F,20,173,69,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver
126950,Nicola Vizzoni,M,26,193,126,Italy,ITA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Hammer Throw,Silver
127176,Stephan Volkert,M,29,200,105,Germany,GER,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Quadruple Sculls,Bronze
127500,Lev Gennadiyevich Voronin,M,29,185,83,Russia,RUS,2000 Summer,2000,Summer,Sydney,Handball,Handball Men's Handball,Gold
127672,Stephan Vuckovic,M,28,179,73,Germany,GER,2000 Summer,2000,Summer,Sydney,Triathlon,Triathlon Men's Olympic Distance,Silver
127923,Katrin Wagner-Augustin,F,22,179,70,Germany,GER,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold
127923,Katrin Wagner-Augustin,F,22,179,70,Germany,GER,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
127925,Sandra Wagner-Sachse,F,31,164,75,Germany,GER,2000 Summer,2000,Summer,Sydney,Archery,Archery Women's Team,Bronze
128103,Ian James Walker,M,30,174,73,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Mixed Two Person Keelboat,Silver
128126,Neil Scott Walker,M,24,195,90,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver
128126,Neil Scott Walker,M,24,195,90,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
128161,Ji Glenn Wallace,M,23,175,70,Australia,AUS,2000 Summer,2000,Summer,Sydney,Trampolining,Trampolining Men's Individual,Silver
128452,Wang Haibin,M,26,185,83,China,CHN,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's Foil, Team",Silver
128519,Wang Liping,F,24,163,46,China,CHN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 20 kilometres Walk,Gold
128520,Wang Liqin,M,22,192,85,China-2,CHN,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Men's Doubles,Gold
128539,Wang Nan,F,21,166,60,China,CHN,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Women's Singles,Gold
128539,Wang Nan,F,21,166,60,China-1,CHN,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Women's Doubles,Gold
128626,Wang Yifu,M,39,174,85,China,CHN,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Men's Air Pistol, 10 metres",Silver
128725,Natalie Anne Ward,F,24,168,64,Australia,AUS,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Bronze
128960,"Deborah Kathleen ""Debbie"" Watson",F,34,178,71,Australia,AUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Gold
128974,"Joshua John ""Josh"" Watson",M,23,184,80,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
129113,Alexander Weber (-Achten),M,22,NA,NA,Germany,GER,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's Sabre, Team",Bronze
129165,"Monika Weber-Koszto (-Schreck, -Clasen)",F,34,166,51,Germany,GER,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Women's Foil, Team",Bronze
129229,"Elizabeth Jane ""Liz"" Weekes",F,28,180,68,Australia,AUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Gold
129416,Frdric Jean Santo Weis,M,23,218,110,France,FRA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,Silver
129487,Stuart Welch,M,22,195,86,Australia,AUS,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxed Eights,Silver
129508,Ronny Weller,M,31,183,130,Germany,GER,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,Silver
129538,"Matthew Wayne ""Matt"" Wells",M,22,184,77,Australia,AUS,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Men's Hockey,Bronze
129561,"Matthew James ""Matt"" Welsh",M,23,188,80,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Backstroke,Silver
129561,"Matthew James ""Matt"" Welsh",M,23,188,80,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Backstroke,Bronze
129561,"Matthew James ""Matt"" Welsh",M,23,188,80,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
129726,Isabelle Regina Werth,F,31,169,66,Germany,GER,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",Silver
129726,Isabelle Regina Werth,F,31,169,66,Germany,GER,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
129772,Kieran Martin West,M,22,204,100,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxed Eights,Gold
130014,"Rodney E. ""Rod"" White",M,23,183,78,United States,USA,2000 Summer,2000,Summer,Sydney,Archery,Archery Men's Team,Bronze
130022,Tarnee Renee White (-Southwell),F,19,165,58,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
130061,Simon St. Quentin Whitfield,M,25,177,70,Canada,CAN,2000 Summer,2000,Summer,Sydney,Triathlon,Triathlon Men's Olympic Distance,Gold
130102,"Jennifer Hazel ""Jenny"" Whittle",F,27,197,85,Australia,AUS,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,Silver
130229,Bettina Wiegmann,F,28,170,61,Germany,GER,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,Bronze
130285,Tim Wiesktter,M,21,191,89,Germany,GER,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Bronze
130289,Linden Wiesman,F,25,175,64,United States,USA,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze
130311,Bradley Marc Wiggins,M,20,190,82,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
