ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
132269,Takahiro Yamada,M,24,167,59,Japan,JPN,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Team All-Around,Bronze
132332,Yosuke Yamamoto,M,28,168,65,Japan,JPN,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Half-Lightweight,Bronze
132551,Yang Wenyi,F,16,178,62,China,CHN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 50 metres Freestyle,Silver
132554,Yang Xiao,F,24,182,80,China,CHN,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Fours,Silver
132554,Yang Xiao,F,24,182,80,China,CHN,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Eights,Bronze
132555,Yang Xiaojun,F,25,181,73,China,CHN,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Women's Volleyball,Bronze
132557,Yang Xilan,F,27,179,73,China,CHN,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Women's Volleyball,Bronze
132612,Vyacheslav Yevgenyevich Yanovsky,M,31,172,63,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Light-Welterweight,Gold
132657,Vadym Maksymovych Yaroshchuk,M,22,181,80,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,Bronze
132657,Vadym Maksymovych Yaroshchuk,M,22,181,80,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
132660,Yevgeny Viktorovich Yarovenko,M,26,184,78,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,Gold
132738,Ye Huanmin,M,23,163,64,China,CHN,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Featherweight,Bronze
132785,Grigory Aleksandrovich Yegorov,M,21,185,75,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Pole Vault,Bronze
132807,Vyacheslav Vladimirovich Yekimov,M,22,175,67,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
132910,Vladimir Nikolayevich Yesheyev,M,30,185,78,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Archery,Archery Men's Individual,Bronze
132930,Olga Vladimirovna Yevkova,F,23,182,75,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Women's Basketball,Bronze
132935,Nikolay Sergeyevich Yevseyev,M,22,190,81,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver
132935,Nikolay Sergeyevich Yevseyev,M,22,190,81,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
133195,Dannette Louise Young (-Stone),F,23,165,57,United States,USA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
133602,Sergey Valentinovich Zabolotnov,M,25,194,90,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
133635,"Claudia Hildegard Zaczkiewicz (Reidick-, -Reidick)",F,26,170,57,West Germany,GER,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 100 metres Hurdles,Bronze
133703,Attila Zhonyi,M,28,180,90,Hungary,HUN,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Bronze
133764,Yury Ivanovich Zakharevich,M,25,180,110,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Heavyweight II,Gold
133819,Margherita Zalaffi (-Tonini),F,22,171,67,Italy,ITA,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Women's Foil, Team",Silver
134077,Nataliya Borisovna Zasulskaya,F,19,190,95,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Women's Basketball,Bronze
134127,Martin Zawieja (-Koch),M,25,181,128,West Germany,GER,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Super-Heavyweight,Bronze
134150,Vyacheslav Alekseyevich Zaytsev,M,35,191,97,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,Silver
134246,Judith Zeidler (-Ungemach),F,21,182,81,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Eights,Gold
134319,Kathryn Paige Zemina (-Northcutt),F,20,183,70,United States,USA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
134386,Steffen Zesner,M,20,185,80,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
134386,Steffen Zesner,M,20,185,80,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
134564,Zhang Xianghua,F,20,183,77,China,CHN,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Fours,Silver
134564,Zhang Xianghua,F,20,183,77,China,CHN,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Eights,Bronze
134590,Zhang Yali,F,24,176,75,China,CHN,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Eights,Bronze
134735,Zheng Meizhu,F,25,172,62,China,CHN,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Women's Volleyball,Bronze
134764,Marina Serafimovna Zhirova (Titova-),F,25,170,58,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
134811,Zhou Shouying,F,19,181,85,China,CHN,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Fours,Silver
134811,Zhou Shouying,F,19,181,85,China,CHN,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Eights,Bronze
134819,Zhou Xiuhua,F,21,180,75,China,CHN,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Eights,Bronze
134873,Zhuang Yong,F,16,172,68,China,CHN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 100 metres Freestyle,Silver
134895,"Olena Zhupiyeva-V'iazova (-Dershan, -Skachkova)",F,28,163,51,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Athletics,"Athletics Women's 10,000 metres",Bronze
135003,Laima Zilporyt,F,21,168,60,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Women's Road Race, Individual",Bronze
135032,Kathrin Zimmermann,F,21,173,65,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 200 metres Backstroke,Silver
135393,Steffen Zhlke,M,23,198,92,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Quadruple Sculls,Bronze
135414,Andreas Zlow,M,22,175,61,East Germany,GER,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Lightweight,Gold
