ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
109724,Claressa Maria Shields,F,17,175,75,United States,USA,2012 Summer,2012,Summer,London,Boxing,Boxing Women's Middleweight,Gold
109791,Satoshi Shimizu,M,26,179,60,Japan,JPN,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Bantamweight,Bronze
109831,Risa Shinnabe,F,22,173,66,Japan,JPN,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,Bronze
109900,Alla Anatolyevna Shishkina,F,22,170,54,Russia,RUS,2012 Summer,2012,Summer,London,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
109927,Svetlana Vladimirovna Shkolina,F,26,187,66,Russia,RUS,2012 Summer,2012,Summer,London,Athletics,Athletics Women's High Jump,Bronze
110038,Ivan Aleksandrovich Shtyl,M,26,180,86,Russia,RUS,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",Bronze
110105,Aleksey Viktorovich Shved,M,23,198,86,Russia,RUS,2012 Summer,2012,Summer,London,Basketball,Basketball Men's Basketball,Bronze
110125,Si Tianfeng,M,28,181,67,China,CHN,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 50 kilometres Walk,Bronze
110507,Emanuel Eduardo Pimenta Vieira da Silva,M,26,186,87,Portugal,POR,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver
110871,Andrew James Simpson,M,35,185,104,Great Britain,GBR,2012 Summer,2012,Summer,London,Sailing,Sailing Men's Two Person Keelboat,Silver
110897,Sherone Anmarica Simpson,F,27,163,59,Jamaica,JAM,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
110961,Christine Margaret Sinclair,F,29,176,75,Canada,CAN,2012 Summer,2012,Summer,London,Football,Football Women's Football,Bronze
111375,Kvin Ren Michel Sireau,M,25,188,90,France,FRA,2012 Summer,2012,Summer,London,Cycling,Cycling Men's Team Sprint,Silver
111634,"Nicholas David ""Nick"" Skelton",M,54,175,76,Great Britain,GBR,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold
111956,Tom Slingsby,M,27,186,81,Australia,AUS,2012 Summer,2012,Summer,London,Sailing,Sailing Men's One Person Dinghy,Gold
112229,"David ""Dave"" Smith",M,25,183,85,Australia,AUS,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
112342,Louis Antoine Smith,M,23,184,76,Great Britain,GBR,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,Bronze
112342,Louis Antoine Smith,M,23,184,76,Great Britain,GBR,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Pommelled Horse,Silver
112399,Sophie Smith,F,26,181,68,Australia,AUS,2012 Summer,2012,Summer,London,Water Polo,Water Polo Women's Water Polo,Bronze
112412,Tate Smith,M,30,187,92,Australia,AUS,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
112541,Belinda Rose Snell,F,31,180,80,Australia,AUS,2012 Summer,2012,Summer,London,Basketball,Basketball Women's Basketball,Bronze
112790,Aleksandr Sergeyevich Sokolov,M,30,193,97,Russia,RUS,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,Gold
112815,Yelena Aleksandrovna Sokolova (Kremnyova-),F,26,170,61,Russia,RUS,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Long Jump,Silver
112953,Hope Amelia Solo (-Stevens),F,30,175,69,United States,USA,2012 Summer,2012,Summer,London,Football,Football Women's Football,Gold
113169,Rebecca Soni,F,25,173,61,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 100 metres Breaststroke,Silver
113169,Rebecca Soni,F,25,173,61,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 200 metres Breaststroke,Gold
113169,Rebecca Soni,F,25,173,61,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
113243,Cdric Sorhaindo,M,28,192,110,France,FRA,2012 Summer,2012,Summer,London,Handball,Handball Men's Handball,Gold
113276,Valeriya Mikhaylovna Sorokina,F,28,170,56,Russia,RUS,2012 Summer,2012,Summer,London,Badminton,Badminton Women's Doubles,Bronze
113471,"Ashleigh ""Ash"" Southern",F,19,188,82,Australia,AUS,2012 Summer,2012,Summer,London,Water Polo,Water Polo Women's Water Polo,Bronze
113913,Sabine Spitz,F,40,167,60,Germany,GER,2012 Summer,2012,Summer,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",Silver
113965,Christian David Sprenger,M,26,196,92,Australia,AUS,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 100 metres Breaststroke,Silver
113965,Christian David Sprenger,M,26,196,92,Australia,AUS,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
114182,Linda Stahl,F,26,176,79,Germany,GER,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Javelin Throw,Bronze
114367,Heather Mary Stanning,F,27,181,72,Great Britain,GBR,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Coxless Pairs,Gold
114647,Andreea Stefanescu,F,18,173,NA,Italy,ITA,2012 Summer,2012,Summer,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze
114707,Jessica Marie Steffens,F,25,183,75,United States,USA,2012 Summer,2012,Summer,London,Water Polo,Water Polo Women's Water Polo,Gold
114708,"Margaret Ann ""Maggie"" Steffens",F,19,173,74,United States,USA,2012 Summer,2012,Summer,London,Water Polo,Water Polo Women's Water Polo,Gold
114724,Bastian Steger,M,31,170,65,Germany,GER,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Men's Team,Bronze
115134,Chelsea Blaine Stewart,F,22,165,54,Canada,CAN,2012 Summer,2012,Summer,London,Football,Football Women's Football,Bronze
115156,Kerron Stewart,F,28,175,61,Jamaica,JAM,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
115165,Murray Stewart,M,26,186,86,Australia,AUS,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
115334,Hayden Ernest Stoeckel,M,27,197,95,Australia,AUS,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
115509,David Storl,M,21,198,117,Germany,GER,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Shot Put,Silver
115523,"Elizabeth Louise ""Beth"" Storry",F,34,173,74,Great Britain,GBR,2012 Summer,2012,Summer,London,Hockey,Hockey Women's Hockey,Bronze
115534,Etienne Stott,M,33,182,83,Great Britain-1,GBR,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",Gold
115625,Thilo Stralkowski,M,25,190,92,Germany,GER,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,Gold
115717,Jrmy Stravius,M,24,190,86,France,FRA,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Gold
115717,Jrmy Stravius,M,24,190,86,France,FRA,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
115949,"Jennifer ""Jenn"" Stuczynski-Suhr",F,30,183,66,United States,USA,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Pole Vault,Gold
116219,Mika Sugimoto,F,27,165,100,Japan,JPN,2012 Summer,2012,Summer,London,Judo,Judo Women's Heavyweight,Silver
116262,Sui Lu,F,20,153,43,China,CHN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Balance Beam,Silver
116443,Laura Ann Summerton-Hodges,F,28,190,78,Australia,AUS,2012 Summer,2012,Summer,London,Basketball,Basketball Women's Basketball,Bronze
116499,Sun Wenyan,F,22,170,58,China,CHN,2012 Summer,2012,Summer,London,Synchronized Swimming,Synchronized Swimming Women's Team,Silver
116505,Sun Yang,M,20,198,89,China,CHN,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 200 metres Freestyle,Silver
116505,Sun Yang,M,20,198,89,China,CHN,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 400 metres Freestyle,Gold
116505,Sun Yang,M,20,198,89,China,CHN,2012 Summer,2012,Summer,London,Swimming,"Swimming Men's 1,500 metres Freestyle",Gold
116505,Sun Yang,M,20,198,89,China,CHN,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
116514,Sun Yujie,F,19,185,78,China,CHN,2012 Summer,2012,Summer,London,Fencing,"Fencing Women's epee, Individual",Bronze
116514,Sun Yujie,F,19,185,78,China,CHN,2012 Summer,2012,Summer,London,Fencing,"Fencing Women's epee, Team",Gold
116828,Satomi Suzuki,F,21,168,62,Japan,JPN,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 100 metres Breaststroke,Bronze
116828,Satomi Suzuki,F,21,168,62,Japan,JPN,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 200 metres Breaststroke,Silver
116828,Satomi Suzuki,F,21,168,62,Japan,JPN,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
117067,Matthew Swann,M,23,170,64,Australia,AUS,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,Bronze
117322,Gabriella Timea Szab,F,25,170,62,Hungary,HUN,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
117523,ron Szilgyi,M,22,180,78,Hungary,HUN,2012 Summer,2012,Summer,London,Fencing,"Fencing Men's Sabre, Individual",Gold
117987,Megumi Takase,F,21,164,63,Japan,JPN,2012 Summer,2012,Summer,London,Football,Football Women's Football,Silver
118036,Yoshie Takeshita (-Egusa),F,34,159,53,Japan,JPN,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,Bronze
118133,Jared Tallent,M,27,178,58,Australia,AUS,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 50 kilometres Walk,Silver
118183,Lauren Tamayo (Franges-),F,28,175,65,United States,USA,2012 Summer,2012,Summer,London,Cycling,Cycling Women's Team Pursuit,Silver
118314,Asuna Tanaka,F,24,164,52,Japan,JPN,2012 Summer,2012,Summer,London,Football,Football Women's Football,Silver
118330,Kazuhito Tanaka,M,27,166,NA,Japan,JPN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
118359,Yusuke Tanaka,M,22,166,58,Japan,JPN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
118388,Melissa Palma Julie Tancredi,F,30,177,73,Canada,CAN,2012 Summer,2012,Summer,London,Football,Football Women's Football,Bronze
118439,Tang Yi,F,19,178,70,China,CHN,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 100 metres Freestyle,Bronze
118581,Luigi Tarantino,M,39,188,95,Italy,ITA,2012 Summer,2012,Summer,London,Fencing,"Fencing Men's Sabre, Team",Bronze
118617,"Matthew Stephen C. ""Matt"" Targett",M,26,198,90,Australia,AUS,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
118634,Jeneba Sylvia Tarmoh,F,22,165,59,United States,USA,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
118668,Davis Edward Tarwater,M,28,185,85,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
118690,Sideris Tasiadis,M,22,179,79,Germany,GER,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Canadian Singles, Slalom",Silver
118740,Ryo Tateishi,M,23,182,70,Japan,JPN,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 200 metres Breaststroke,Bronze
118778,Diana Lurena Taurasi,F,30,183,70,United States,USA,2012 Summer,2012,Summer,London,Basketball,Basketball Women's Basketball,Gold
118855,"Angelo F. Taylor, Jr.",M,33,188,84,United States,USA,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
118870,Christian Taylor,M,22,188,81,United States,USA,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Triple Jump,Gold
118970,Audrey Tcheumo,F,22,177,78,France,FRA,2012 Summer,2012,Summer,London,Judo,Judo Women's Half-Heavyweight,Bronze
119137,Stefano Tempesti,M,33,205,100,Italy,ITA,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,Silver
119232,Aya Terakawa,F,27,173,60,Japan,JPN,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 100 metres Backstroke,Bronze
119232,Aya Terakawa,F,27,173,60,Japan,JPN,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
119356,Luca Tesconi,M,30,177,73,Italy,ITA,2012 Summer,2012,Summer,London,Shooting,"Shooting Men's Air Pistol, 10 metres",Silver
119411,Sergey Yuryevich Tetyukhin,M,36,197,89,Russia,RUS,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,Gold
119662,Annekatrin Thiele,F,27,173,68,Germany,GER,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Quadruple Sculls,Silver
119666,Kerstin Thiele,F,25,168,70,Germany,GER,2012 Summer,2012,Summer,London,Judo,Judo Women's Middleweight,Silver
119755,"Nicholas Brewer ""Nick"" Thoman",M,26,185,84,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 100 metres Backstroke,Silver
119755,"Nicholas Brewer ""Nick"" Thoman",M,26,185,84,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
119790,Geraint Howell Thomas,M,26,183,70,Great Britain,GBR,2012 Summer,2012,Summer,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
119817,Kristian James Thomas,M,23,180,79,Great Britain,GBR,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,Bronze
119846,Sarah Thomas,F,31,163,59,Great Britain,GBR,2012 Summer,2012,Summer,London,Hockey,Hockey Women's Hockey,Bronze
119895,Courtney Lynn Thompson,F,27,170,66,United States,USA,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,Silver
119965,Lesley Allison Thompson-Willie,F,52,160,50,Canada,CAN,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Coxed Eights,Silver
119985,Peter Thomsen,M,51,183,72,Germany,GER,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
120017,Mary Elizabeth Thomson-King,F,51,178,63,Great Britain,GBR,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
120215,Tian Qing,F,25,168,63,China-1,CHN,2012 Summer,2012,Summer,London,Badminton,Badminton Women's Doubles,Gold
120369,Anzhelika Igorevna Timanina,F,23,176,58,Russia,RUS,2012 Summer,2012,Summer,London,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
120380,Brittany Amanda Timko (-Baxter),F,26,173,61,Canada,CAN,2012 Summer,2012,Summer,London,Football,Football Women's Football,Bronze
120451,Michael DeLorean Tinsley,M,28,186,74,United States,USA,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 400 metres Hurdles,Silver
120846,Andreas Tlzer,M,32,192,131,Germany,GER,2012 Summer,2012,Summer,London,Judo,Judo Men's Heavyweight,Bronze
120849,Logan Maile Lei Tom,F,31,186,77,United States,USA,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,Silver
121038,Tong Wen,F,29,180,130,China,CHN,2012 Summer,2012,Summer,London,Judo,Judo Women's Heavyweight,Bronze
121172,Nadezhda Viktorovna Torlopova,F,33,175,75,Russia,RUS,2012 Summer,2012,Summer,London,Boxing,Boxing Women's Middleweight,Silver
121384,Dvid Tth,M,27,181,81,Hungary,HUN,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver
121430,Rustam Stanislavovich Totrov,M,28,172,96,Russia,RUS,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver
121736,Dragan Travica,M,25,200,94,Italy,ITA,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,Bronze
121915,"Andrew ""Andy"" Triggs Hodge",M,33,192,97,Great Britain,GBR,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Coxless Fours,Gold
122071,Laura Rebecca Trott (-Kenny),F,20,164,56,Great Britain,GBR,2012 Summer,2012,Summer,London,Cycling,Cycling Women's Team Pursuit,Gold
122071,Laura Rebecca Trott (-Kenny),F,20,164,56,Great Britain,GBR,2012 Summer,2012,Summer,London,Cycling,Cycling Women's Omnium,Gold
122077,"De'Hashia Tonnek ""DeeDee"" Trotter",F,29,178,64,United States,USA,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 400 metres,Bronze
122077,"De'Hashia Tonnek ""DeeDee"" Trotter",F,29,178,64,United States,USA,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 4 x 400 metres Relay,Gold
122218,Denis Igorevich Tsargush,M,24,177,74,Russia,RUS,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",Bronze
122222,Svetlana Kaspolatovna Tsarukayeva,F,24,162,62,Russia,RUS,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Women's Middleweight,Silver
122349,Jo-Wilfried Tsonga,M,27,188,91,France-1,FRA,2012 Summer,2012,Summer,London,Tennis,Tennis Men's Doubles,Silver
122776,Glenn Turner,M,28,179,82,Australia,AUS,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,Bronze
122914,"Elizabeth Kimberly ""Beth"" Tweddle",F,27,159,52,Great Britain,GBR,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Uneven Bars,Bronze
122919,"Georgina Sophie ""Georgie"" Twigg",F,21,170,62,Great Britain,GBR,2012 Summer,2012,Summer,London,Hockey,Hockey Women's Hockey,Bronze
123056,Kohei Uchimura,M,23,160,54,Japan,JPN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Individual All-Around,Gold
123056,Kohei Uchimura,M,23,160,54,Japan,JPN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
123056,Kohei Uchimura,M,23,160,54,Japan,JPN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Floor Exercise,Silver
123111,Haruka Ueda,F,24,177,68,Japan,JPN,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
123136,Yoshie Ueno,F,29,164,63,Japan,JPN,2012 Summer,2012,Summer,London,Judo,Judo Women's Half-Middleweight,Bronze
123205,Ivan Sergeyevich Ukhov,M,26,192,67,Russia,RUS,2012 Summer,2012,Summer,London,Athletics,Athletics Men's High Jump,Gold
123355,Mikls Ungvri,M,31,176,76,Hungary,HUN,2012 Summer,2012,Summer,London,Judo,Judo Men's Half-Lightweight,Silver
123361,Laura Emma Unsworth,F,24,157,55,Great Britain,GBR,2012 Summer,2012,Summer,London,Hockey,Hockey Women's Hockey,Bronze
123552,Dmitry Arkadyevich Ushakov,M,23,177,64,Russia,RUS,2012 Summer,2012,Summer,London,Trampolining,Trampolining Men's Individual,Silver
124093,Antoine Valois-Fortier,M,22,190,81,Canada,CAN,2012 Summer,2012,Summer,London,Judo,Judo Men's Half-Middleweight,Bronze
124716,Adam Joseph Van Koeverden,M,30,182,85,Canada,CAN,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Silver
125083,Peter William Vanderkaay,M,28,193,95,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 400 metres Freestyle,Bronze
125337,"Jacob Stephen ""Jake"" Varner",M,26,185,96,United States,USA,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold
125779,Sofiya Aleksandrovna Velikaya,F,27,175,70,Russia,RUS,2012 Summer,2012,Summer,London,Fencing,"Fencing Women's Sabre, Individual",Silver
125928,Tonya Lynn Verbeek,F,34,165,55,Canada,CAN,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Women's Lightweight, Freestyle",Silver
126257,Maria Valentina Vezzali,F,38,164,54,Italy,ITA,2012 Summer,2012,Summer,London,Fencing,"Fencing Women's Foil, Individual",Bronze
126257,Maria Valentina Vezzali,F,38,164,54,Italy,ITA,2012 Summer,2012,Summer,London,Fencing,"Fencing Women's Foil, Team",Gold
126301,Jimmy Vicaut,M,20,188,83,France,FRA,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
126580,Brenda Villa,F,32,163,79,United States,USA,2012 Summer,2012,Summer,London,Water Polo,Water Polo Women's Water Polo,Gold
126833,Nina Gennadyevna Vislova,F,25,172,57,Russia,RUS,2012 Summer,2012,Summer,London,Badminton,Badminton Women's Doubles,Bronze
126983,Roman Andreyevich Vlasov,M,21,175,75,Russia,RUS,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Gold
127043,Kristina Vogel,F,21,160,66,Germany,GER,2012 Summer,2012,Summer,London,Cycling,Cycling Women's Team Sprint,Gold
127183,Aleksandr Aleksandrovich Volkov,M,27,210,90,Russia,RUS,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,Gold
127216,Dana Whitney Vollmer (-Grant),F,24,185,68,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
127216,Dana Whitney Vollmer (-Grant),F,24,185,68,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 100 metres Butterfly,Gold
127216,Dana Whitney Vollmer (-Grant),F,24,185,68,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
127235,Lyubov Mikhaylovna Volosova,F,29,165,63,Russia,RUS,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Women's Middleweight, Freestyle",Bronze
127491,Nataliya Vitalyevna Vorobyova,F,21,174,69,Russia,RUS,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Women's Heavyweight, Freestyle",Gold
127515,Yevgeny Sergeyevich Voronov,M,26,193,87,Russia,RUS,2012 Summer,2012,Summer,London,Basketball,Basketball Men's Basketball,Bronze
127624,Shannon Vreeland,F,20,188,79,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
127923,Katrin Wagner-Augustin,F,34,179,70,Germany,GER,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver
128285,Kerri Lee Walsh Jennings,F,33,191,73,United States-1,USA,2012 Summer,2012,Summer,London,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Gold
128349,Sally Ellen Walton,F,31,180,68,Great Britain,GBR,2012 Summer,2012,Summer,London,Hockey,Hockey Women's Hockey,Bronze
128361,"Mary Abigail ""Abby"" Wambach",F,32,180,81,United States,USA,2012 Summer,2012,Summer,London,Football,Football Women's Football,Gold
128456,Wang Hao,M,28,175,78,China,CHN,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Men's Singles,Silver
128456,Wang Hao,M,28,175,78,China,CHN,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Men's Team,Gold
128458,Wang Hao,F,19,156,50,China,CHN,2012 Summer,2012,Summer,London,Diving,Diving Women's Synchronized Platform,Gold
128531,Wang Mingjuan,F,26,150,48,China,CHN,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Women's Flyweight,Gold
128627,Wang Yihan,F,24,178,65,China,CHN,2012 Summer,2012,Summer,London,Badminton,Badminton Women's Singles,Silver
128646,Wang Zhen,M,20,180,62,China,CHN,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 20 kilometres Walk,Bronze
128653,Wang Zhiwei,M,24,178,77,China,CHN,2012 Summer,2012,Summer,London,Shooting,"Shooting Men's Free Pistol, 50 metres",Bronze
128997,"Mitchell ""Mitch"" Watt",M,24,184,83,Australia,AUS,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Long Jump,Silver
129126,Franziska Weber,F,23,176,70,Germany,GER,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold
129126,Franziska Weber,F,23,176,70,Germany,GER,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver
129184,"Rowena ""Rowie"" Webster",F,24,178,80,Australia,AUS,2012 Summer,2012,Summer,London,Water Polo,Water Polo Women's Water Polo,Bronze
129289,Wei Ning,F,29,167,60,China,CHN,2012 Summer,2012,Summer,London,Shooting,Shooting Women's Skeet,Silver
129372,Richard Weinberger,M,22,184,72,Canada,CAN,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 10 kilometres Open Water,Bronze
129381,"Johannes-Maximilian ""Max"" Weinhold",M,30,196,100,Germany,GER,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,Gold
129402,Amanda Jo Weir (-Davis),F,26,188,77,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
129409,Warren Antonio Weir,M,22,178,75,Jamaica,JAM,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 200 metres,Bronze
129536,Kellie Wells,F,30,163,57,United States,USA,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 100 metres Hurdles,Bronze
129570,Miriam Welte,F,25,171,67,Germany,GER,2012 Summer,2012,Summer,London,Cycling,Cycling Women's Team Sprint,Gold
129601,Phillipp Wende,M,27,199,90,Germany,GER,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Quadruple Sculls,Gold
129627,Lauren Ashley Wenger (-Trapani),F,28,191,77,United States,USA,2012 Summer,2012,Summer,London,Water Polo,Water Polo Women's Water Polo,Gold
129734,Benjamin We,M,26,176,72,Germany,GER,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,Gold
129735,Timo We,M,30,175,74,Germany,GER,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,Gold
129740,Andr Weels,M,30,196,84,Germany,GER,2012 Summer,2012,Summer,London,Fencing,"Fencing Men's Foil, Team",Bronze
129746,Christopher Wesley,M,25,192,88,Germany,GER,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,Gold
129792,"Russell Westbrook, Jr.",M,23,191,85,United States,USA,2012 Summer,2012,Summer,London,Basketball,Basketball Men's Basketball,Gold
129913,Lindsay Marie Whalen,F,30,175,72,United States,USA,2012 Summer,2012,Summer,London,Basketball,Basketball Women's Basketball,Gold
129959,Mary Rebecca Whipple,F,32,160,48,United States,USA,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Coxed Eights,Gold
130010,Nicola White,F,24,172,65,Great Britain,GBR,2012 Summer,2012,Summer,London,Hockey,Hockey Women's Hockey,Bronze
130071,Max Antony Whitlock,M,19,167,56,Great Britain,GBR,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,Bronze
130071,Max Antony Whitlock,M,19,167,56,Great Britain,GBR,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Pommelled Horse,Bronze
130095,Tara Alice Whitten,F,32,166,67,Canada,CAN,2012 Summer,2012,Summer,London,Cycling,Cycling Women's Team Pursuit,Bronze
130107,Lucinda Whitty,F,22,167,63,Australia,AUS,2012 Summer,2012,Summer,London,Sailing,Sailing Women's Three Person Keelboat,Silver
